Audio_file|text|speaker_name
FINAL_WAVS/010740_audio.wav|This insert is brought to you by radio kphuph at 7-9 am please visit kphuph.co.zukuleredo ntlegangaka sizofumana iindaba ezimnandi ezililizwi likathixo ayikhoke bazalwane into emnandi ngathi zindaba zombuso wezulu iindaba yokwemkelwa kukayesu baphulaphul basekhaya siphila keweixeshe libi s kodwa uncedwa umntu okuthi abe noyesu ukwenzel ntokubana lithi izwe nobalibi kodwa kubekuhle kumntu obalekela kuyesu malbunkama lenkosi bendinokuthi amanzi akwixesha loba erhaxa kodwala yoba uzakuphiolisa kanjani ukurakhwa kwamanzi
FINAL_WAVS/010741_audio.wav|icebo ke baphulaphulbasekhaya alikho ngaphandle koba ibeenguloo umntu asondelephaku yesu yesu kwazi ukwenza amanzi aphume kwisimo esingamkelekanga baphulaphulbaseikhaya siphila ke apho bazalwane kukubi siphumakekwiniya ngayamanina endi nokushoneti wuntshu s zimbokodwa wuntshu kube kuhle ukubanani nasibandleni bebeqhebezeli nkonzo yabo engesandeyoqala yalengyanga kasebhambabekhebezela ke iinkonzo yabo yomamas thixo eisikelele baphulaphulba sikhasi yamthanda ke uyesu ongavumi ukuthi silingwe ngokungaphezwa amandletho baphulaphuli barredo kphulbethi siphilake s namadoda ekwazukudlwengula abantwana angoneli lapha hlwengule neephatinazi eziizawu kaloku sivumelekanga baphulaphula akuvumelekanga kuthi indoda izithathele ngolunya kuyanigoshiyethwa kuyathethwa tibapile madoda bathandene omamma itibomamathandani itihlonyiphaneke ootata okutshuthekanga abahleli ke kwezozinto izinto zetuzonke zizawenzeka ngendlele sesidimeni nezimkholisayo uthixo ngabikho kurudakutheka ngabikho mntu ofumana s abyuzwa ngomnye kothwa ibeenglowo ayonwabele iikhampani yomnye malibongweka igama lenkosi yesibone bazalwan nintozenzekayo namhlanje utibane nendoti sepolestatini s iomangalela ukureyethwati hayi iiphethekekakubi kuhlwengula ngoesifazani izimange zingangakhange zabakhona ngaphambili na nokuthi esifazane kuthwe yeyi
FINAL_WAVS/010742_audio.wav|kwelxesha loqibela sisi experience zimanganje zimangaliso ovelwe ungaz bakanti umhlabungenwe yintoni baphulaphulu bundlobongela busuke bakunyaba ugonyamela umhlaba apho abantwana bekwazikono kuthibayo bambisa s abantwabadala abazali babufuthibane nomntomama ekhala engenevantshini ubanjiswe ngulo athuyamzala athandaza etandazeli kututhixo makampena kodwa namhlanje upenduke wangathi uilishwale nto wayeyithandazela s ukubambisa umzali andiqondu babazalwane kuyimpumelelo okanye mhlambi kwiilakhi kusisibusiso malbonkabalinkosi umbambisela into engabadlanga
FINAL_WAVS/010743_audio.wav|unaphumo ngaphilubomi bokufikelele ndawena positi ayy ubomi bam noba sesandelwa ngabantu abathathi ntambo bazithomenjesum of them nxawulothu yabakhangelu kuthi
FINAL_WAVS/010744_audio.wav|inoba yintoni intsusa yobaloo mntwada s side s iidisijina thatidisijina engohllobo noo uva izinto
FINAL_WAVS/010745_audio.wav|ezingamambeli kakuhle s ehlabatheni ukhangele ufunuqonda kuthi yintoni lebangelintokubana s uizintokubonalo ntobana aziguambelengendlela ubufuna kuthi maziyambengakhole s ukhangelela akhobantwabakhalayo emvakwako khona abantwana espilaphantsi kwabo amen bachuthi ziphajizabantwabadala s s bambadala bebezi ntoji zabantwabadala s
FINAL_WAVS/010746_audio.wav|bebezinto zabantwabadala loo mntwaphindacingi ntokobana uzayifumani mpumelelo yee mpulapulaseka asingabo othixo amen asinaziwe raiti zale kisakotwa ndiyathantu kucelela
FINAL_WAVS/010747_audio.wav|zamukuyozenzela uxolo nomntu omhlukumezilu bamdala kinawe
FINAL_WAVS/010748_audio.wav|ubangumzali kunawwe ukuzindlela zakho mpulaphuli zikwazhu phumelela adawize uyawupelelwa zimalu simagqirheni uthimaba kuvulelondlela kubemhlophe ngoba uziva uhamba ebumnyameni ngoba umntu wonke ongakwazi kumhloniphu mntomkhulukuye ilihlola kathixo alimbeki lo mntu thichuyaflathela emntwini ongumhlukumezi wabanyabantu malibongaba lengosi zikakuthamela kakhlisa nto ngoku uducingi ntobana wena inobukashili eempulapuna kanye awuqhashanga itibheble sibe itiwa asozi be itiwa kodwa uyaubangumntokreata iinyembezi phezu kwabantu aungamfunu yesu ngobauzabacingelizintwezirongo abantwabangathi bayaphumelelauzabengelizintwezirongo abantwabangathi bafumanimali
FINAL_WAVS/010749_audio.wav|uzamanenendlela yokuyichutha lebhlesing uthixo abanikezeyo nakanti yakho wena
FINAL_WAVS/010750_audio.wav|wayilahla ngoba wenzakakubi phakadi kwabantu
FINAL_WAVS/010751_audio.wav|abe umntu owenzakakubi phakadi kwabantu sibabonile abanyebetshiswa ngabantu sibe nosizi abanye babethwa ayi kukwenza kwakhe choice ayikhethile phezi ngomhlaba kuthiyena kanti phila nje uza uphila phantsi kwale choice zikhona kwiichosi ezirongo alibongaba lomu kodwa nobawukuthawu yakhetha kodwa ye ukhethe kakubi ukhethe rongo ngobomi bakhe ukhethe s ubugebenga ungabesisebenga bantu xa benakusizawena bayibale kindlela ngoba kuzigostiyabo mphulaphulwasekhaya mhlami makeesiphek bayiphile eza kwazo kuthi iicacise ivenimon ngokuthisimele silunge phamkothixo sizawufunda ke ncwadi ke ka isaya mhla umbabantu bancaniwe njengobabesenza zonkezizimanga nje kodwa masiv uthino isaya ngabantwabanxaniweo isaya ke s fiftiesa uvesi ke ngawane
FINAL_WAVS/010752_audio.wav|ake ndifunde ke ngokubhaliwe ke baphulaphuli ithi ke apha uvesiwane
FINAL_WAVS/010753_audio.wav|kodwa isxlikositi iintsikelelo zomqopiso omtsha owenziwa nguyehova athi uvesiwane
FINAL_WAVS/010754_audio.wav|wenani nonke nyaniqaniwe yizani emanzini naba nge namali yizani thengani nidle yizani thengani iwayi namasi s ningenamali atu vestu yini na ukubani linganisele iimali ngeenzenka s nokuxndle bezenu nize kumvuyani uphile mphefumloweni ndenze ophis oonkunaphakadenani inceba zikadavide ezinyanisekileyo yabona ndimenze iimlina ezizweni inganga nomwisewe s mthetho s ezizweni yabona uyakubiza uhlanga ongalwazi uhlanga ongakwaziyo wena lukidimele wena ngenxa kayehova uthixo wakho ngenxa yoyingwele kaisayeli kuba ukumbiisile baphulaphul basikhaya ndithandana ukuhlala mhlambi
FINAL_WAVS/010755_audio.wav|ndikwezelele klandawo ethe wenani nonke ni naniqaniwe s iizani emanzini nabangenamali yizanithengani nidleyizani thengani iwani namasi ningenamali
FINAL_WAVS/010756_audio.wav|niyeva le nto baphulaphuli apha ke nguisayalo ubhala le nwadi
FINAL_WAVS/010757_audio.wav|ubiza abantu ekubonakali ntoko kubanabekuba khona amaxesha athumntu lo aze aselekunyanzeleke uba maktokokubana beekukbakona amaxeshaathu mntulo aze asele
FINAL_WAVS/010758_audio.wav|kunyanzeleke uba makayokhuphimali athenge ngoba kubonale kuthi ibingekho into ezawuzafri
FINAL_WAVS/010759_audio.wav|bayasoko labantu abananto yakupheka ngoba amanzi bazalwano
FINAL_WAVS/010760_audio.wav|siyazuba eyonanto ebaluleke ngendle lemmangalisayo kodwa abantu bebe khuphelimali
FINAL_WAVS/010761_audio.wav|uyafik uyesu uthi wenani nonkenina eningqaniweyo enomile uyababona uyabazuba banganiwe lababantu
FINAL_WAVS/010762_audio.wav|uthwizani nizoselizani nizosela free of charge nizosela amanzi othuba owaselile ungaphindunqanwe naphakade watsho moskwintombi omsamariya xa wayicela masi kubonakale ntobana leentombi omsamariya izimisele ukumbandeza amanzi uyesu wathi ubangaba ubusazi ntombazana ndini ubangubani loocela amanzi kuye
FINAL_WAVS/010763_audio.wav|ungewe na ucele amanzi kuye malibongaba nenkosi molela bapulaphula baseka wozani s kukhonunxana bapulaphula umntu ayabulaleke enganwelulo
FINAL_WAVS/010764_audio.wav|ubonbatshintiko lomntu usonxanweni futi aganqanelwanga namanzi asendlinakhoetephini
FINAL_WAVS/010765_audio.wav|kodwa ngoku unxanelwe iinto egqithileyo s enyameni s semphefumlulwe othu nobuwaselilamanzi agqwelisiso
FINAL_WAVS/010766_audio.wav|kodwa luqhubek ungano umvumntwethi umoya wamunaniyo khona le ntwidingekayo ngoba umoya bazalwano
FINAL_WAVS/010767_audio.wav|noobaz ngatshona ngabasitshona ngaba uyamdinga uyesu ayikhwintweselwa ngumoya ngaphandle koba usele izwi likathixo el ukupakathi wozosela ke kulo mzalwano albonga manikoli njengoba uselazonkezi zinto selayo nje kodwa awenelizizo ufila laithusela mo enmo mpulapulwaseka yei kono uselo ngathubungal usela wonele moyeni kubaleka madimona kubaleka maqwira kubaleka impondulo ziyambele kuthe izintwezimdaka ngengayoba usuke wasela oluselo etibhayipile ayifunda ngapha kwiincwadi zenyuthesitamente babesela kwiliwa elalibalandela yeloliwa elingu yesu yesubazalwayo uthumhlabelo uliliwa laphakade masizosela kekilamanzi bazalwano
FINAL_WAVS/010768_audio.wav|subalekela kutya tathwethu uyesu uyakunike zamanzi ey uooquenza ungasabi ngumxatshazwa s lihlabathi ungaxatshazwa zizinto zehlabathi kodwa s impilo yobumnandu s apho impilo yokungazisolwi umtono yesu akazisolutixo hlalakuye uyesu ahlale kuloo mntu ibe ngulumntu mzalwane ayivapha kuye xa zeyigwe lapha kuye le ntwaphezulu ahra lele sengase naloo naloo ayifumane ngoba leentoxasifumene bazalwane ayibenzi abantuba benomono
FINAL_WAVS/010769_audio.wav|khulu yesu mphulaphula ulo amiswanguyi isaya apha uthi yozani nonk eningenamali izanini zosela akudingimali yakho nonemali nongenamali ngobakuyanzeka
FINAL_WAVS/010770_audio.wav|uyithengikani libelikhulu ufiflitya s s wamanzi uzamintoobana uzawizirhuthisa kothwa ngaphaya kwaloo s 25 litra yamanzi unganwe ngoba umphefumlona awaselamanza semthombeni namanzasetepeni kodwa usel amazwi amanzi alilizwi ligathixouyahlala kamnandi phezikomhlaba uhlalimpilo iomntongazisoliyo ngoba uhlelkuyuyesuyesu hleliklomntu alibonkabanikosi s
FINAL_WAVS/010771_audio.wav|uyesu s wenzikulunga phezikomhlaba ekwenza ngaloo mntu uya obangumntothandwayo ngabantu kuyenzeka mpulaphule ube ngumntu uthus buzu muzo kanti kwenzeke ntonu bambandini be ngumntu ongathandwa ngabantu besengathi ndi nomgqwaliso yee cawisiza uyesu nomgqwaliso uyaphela ayinidi ntoba kuthwe yeyothathis into zamukuzenza intobama obengumntu beautyful kothwa uyesu kaumamkela mzalwano uyalungisa mzimbawakho
FINAL_WAVS/010772_audio.wav|uyalungisa ubuso bakho uyalungisa lifi yakho uyalungisa futsha yakho malbongabalikosi
FINAL_WAVS/010773_audio.wav|uyahlambi kumntono yesu ndinabantweni bazi yomna aphi bandle nabafika mzalwano uboni ntobanatshin lo mntu benditi ngumntu ameni ongathi uneengnaki xa umjokile kanti yei
FINAL_WAVS/010774_audio.wav|noo zingngaki empeleni zokungabi nayeso watha kutholu yeso mzalwane wabonakali batshini
FINAL_WAVS/010775_audio.wav|kwanga sisifundiswa esi singenaye noten kodwa uthixo yampuculu umntu siyapuculawu
FINAL_WAVS/010776_audio.wav|thiqwanisikelele bapulapule thiqithande kakuhlela niphathekenyeba siphinde sibonane enbuba ntakwethu
FINAL_WAVS/010777_audio.wav|tixaniphathe kakuhle anenzespruzisi baphulaphulberetho ke pulpit sidibane ke kwixeshezayo
FINAL_WAVS/010778_audio.wav|god bless you amen
FINAL_WAVS/010779_audio.wav|namkelekile kunalibali khumbla ngaloko lithuba lokufumana ibali kwezendawo inipulapleni kuzo ibalithi lamhlanje lithi yintoni engcono kunikekha
FINAL_WAVS/010780_audio.wav|hlala glondawo kawasiboleke nalolisitsho ixiloko leemoto sbapho ngokhawuleza bandolabamzi soyika mama siyaphi ngoku
FINAL_WAVS/010781_audio.wav|wabuzawusilo bandolabam esithwa ngalumehlomahle amenyezileyo lulunwabo linda ubone wenasenelwam watsho ke wahlika umama okhumalo
FINAL_WAVS/010782_audio.wav|zizabonisa wena imfihlelo endukaphatheleyona wayisethi ke bantamamsilo xaengcuma amhliwa ke akhazimle kuvele kaloku namazinyo akhe amhlophe
FINAL_WAVS/010783_audio.wav|ndiyayithande ke namama imfihlelo watsho ke ngithuba ijongephandle ngefestile nakho kudlula kubo ibhresikele nantsone basi endale yidlula
FINAL_WAVS/010784_audio.wav|iintaka zona zicule ingoma emnandi ngokhawuleza ke nankomamakhuma lwimisa imotoyakhe
FINAL_WAVS/010785_audio.wav|usiloyena wayethe qaamehlo akhe emahle elindile elindile ubonakaloki imfihlelo leyumamawakhe wayemxalingayo oh mama indli ukbakangele umekuyo ee kundlalo nye newam
FINAL_WAVS/010786_audio.wav|babengaphandle ke kuyivenkileka makholo yekeki yayiyoki ivenkile iqhosile klodolophu ngokubhaka izizonga kunyenekeki ezimnandi usilo kibantwana bamwayithanda ikekika khulu mmngqayo mama zanokaka mnandi inabazi mnandi naxhawu zingcamla ndingayikhetha ikeki yamama wabuza ke usilo walikhululake ngokhauleza ibandi lesitule bezibophelele ngalo wenza omde umtsungena ezinkleni yekeki
FINAL_WAVS/010787_audio.wav|emntwana wam unkayikhetha unkayikhethe nokbayiphina ekeki oyithandayo zokthengela wena imnandi yetshokolethi
FINAL_WAVS/010788_audio.wav|umamakasilo wavula utsango wantsibelangabandle usilo ephuma emotweni
FINAL_WAVS/010789_audio.wav|wathi emingaphandle kunjale usilo ejongefestileni apho wabona ikekhe tshokolethi yo mama nants endiyifuna ikekhe watsho usilo wathi ke lakayisi yakwichangule venkile wadlula apho kwindawo yokungena wabona kebandalabam inkosikazi ihleli apho izengomva edongenile venkile itunga
FINAL_WAVS/010790_audio.wav|yeihleliphezikwe ngobuzayo amalapha edafile kunye nezikhafu yayibonakala ke iindala inwelezayo nayo selezimhlophe oh makhulu ndikujonge le nje ndibana umakhulu omdala
FINAL_WAVS/010791_audio.wav|inkathi wena unakhulu leminyaka akunjalo makhulu wagcinga ke sitsho usilo kusanjalo ke wabona into mazane nini
FINAL_WAVS/010792_audio.wav|inwelezayo zaziphothiwe ebophe ngamabhobo amabini abhinki yahlala ke calenko kamakhakhulu lowo wayencumela wonke umntu odlila ngendlela s
FINAL_WAVS/010793_audio.wav|ndiyafunga leendamazana isamva kumgunyaka wazigcinake usilobandana bam ebabukele wali balakena logeeketshokalethwa iyiso kwithingelwa umamawakhe wamba kanininye wadi wafikwa kinto amazanileyo morn watshosilo morn kuthi
FINAL_WAVS/010794_audio.wav|yaphindla entomazani bancumelana wenza ntoni aap wabuzwa usilo
FINAL_WAVS/010795_audio.wav|diqokelela imali kunye nomakhulwama kalokumakhulwama wenza isikhafu esenzela abandabagodolayo
FINAL_WAVS/010796_audio.wav|ukuzeke bomhlawule imali yabo uyeibona loo nto wambonisake iinkozozemali wayisifake emnwazi nwakhe
FINAL_WAVS/010797_audio.wav|yathi yakuma iintomazana wema walinda nayosilo ngalimali ke thina asithenga ukutye xa silambili yatsho iintomazana usilo kebandonambo amwaba nosisi wonomqwonokuba akwaba bebenokutya akuninzi wayengazazi ukuba makathini silo silo upi wakhwaza umamakasilo wema ke kumnyangwevenkileyo ovuliwe awuva upi wena heza apha watsho umamakasilo bantwana bam ndiyacela ke ndilindeli bizakubuya ngoku watsho kebandanabamusilo kwintombazaneleyo wabalekakewa ngena kubengile ekeki elandila umamawakhe apakibandwana bam kulevenkile kwakuzonga intlabozekekizazi khona
FINAL_WAVS/010798_audio.wav|ekeki yetshokolethi iikeki zenzwe nganqonube iikeki zenzwe ngamapile zomlile zazilaphoke zazinucwa
FINAL_WAVS/010799_audio.wav|esinyike bontenemba zazifakwe irantyentisi kuyo yonkeke usiloo indawo ajongakuyo kokooho indidi sekeki wayenuxelwa iminti kunye netshokolethi kora kibandana bam weengafuni loo nto yathitshintsha ingundo yakhe awubonalanto mazana nomakhulu belambili ndiyafunga zona zimnandi iikeki kwaye izakunybilikanje imlonyeni iphele sakuthatha ebenye nyanawam ukwanguku khawuleza uthathi watsho ma mukhumano kusilo kurekibandonabam usilo wayingasaziva kulambanguku wayicinga ngendombazana kweenomakhuluwayo wayibonayo ilambile walaqaza ke apho kulovenkile ngaphakukeki kebandonabam kwakukho ilofi yesonga isonga esimgaka nesimhlophe iqebenkwana bekeki mama s ezizongazi nuka kabnandi kwayesishosho wacengu ukhauleza usilo mamalebesizwe okwithenga watsho ke kathazikele umamukhumali sinasanje isonka esininzi ekhaya
FINAL_WAVS/010800_audio.wav|ow ndiyakucela mama ndicele elofi yesonke wama ngaliso kibondona bamo mamukhumalo andazi ukubakutheni ngokumfana wam ucelayisonka kodakekha undibonisa ukuba sesiphi esisonka usfunayo
FINAL_WAVS/010801_audio.wav|wolatha kibondona bamusilo isonka esimhlophe esasihleli kwwindawu yaso esokanyi mama oh ndicela eso simhlophe
FINAL_WAVS/010802_audio.wav|wanikina intloku umama ukumalo oh hayi kenyana wam andazi korabendifuna ukuthengela iikeki yodwa kodwa ke wantsibakemntona bamusilo kuba umamawake wasithenga isonka khawuleza ke mami khawuleza zokuboni yimasilo nyana wam yintoni ngaki wabuza omamukhumana
FINAL_WAVS/010803_audio.wav|akukho nto mama umamakumalo kibandana bam wahlawulela iiketyakhe kwagunyenisonga eso wanika unyanawakhe isonga wasithatha ke yena waphuleka waphumela ngaphandle wamshiya omamawakhe apho emile emathekele oh andazinyan okuba uphezigwandoni usilo nanghlanje
FINAL_WAVS/010804_audio.wav|watsho umamukhumalo ithethe laphezulu abantu evenkleni ke baqelsa utjongakuye nokaniqelele inakuba uyephi usil
FINAL_WAVS/010805_audio.wav|wavula ke utsanguliveenkile umamakhumalo wajonga izantsi s teladweni wabona ithezikasilo eluhlaza wazeke wasondela apho ngakuyo wabukele usilo xaunikezela isonga kwintombazana launcumela ixhekwazana wakhula ke ubushushu bentlizwe yakhe xaibwana unyana wakhe ihlala kulongubo indombazana yona yaqhekeza isonga yaze yaqhekezela nomakhulwayo wanika nusilo elinyeqhekeza waliginele umamawakhe bazi batya bonke
FINAL_WAVS/010806_audio.wav|umama ukumalo wakhumbula utata wakhe awayithanda ukwabelane slobozakhe ngokutya yena ke wayiseloka isithi utata wakhe
FINAL_WAVS/010807_audio.wav|khombula xa sinokutya kwanileyo kumelezeniki abantwana balambileyo kunye nentsaphozabo ukuzibatye nabowayilibele ke yena korake usilo akunjalo wayiqhile kaloku kwakutatomkhulu kuthenga ukutya
FINAL_WAVS/010808_audio.wav|o mwamwam ndiyacela ndiyacela mama ungandiqumbeli bebelambile
FINAL_WAVS/010809_audio.wav|daze mna ndabaphayisonke ndiqumbanga nyana wamu ndiyeyibona le nto intlawulenzileyo ndiyazinca ngawesilo
FINAL_WAVS/010810_audio.wav|unentlizwe lungileyo nengutetomkhulu wakhowaqhumakhumakengovuyo usilobandodobawo waziva enobusushungophakathi netlizwe yakhe ixolile ngento ayinzileyo
FINAL_WAVS/010811_audio.wav|wathi ke ndiziva ngathi ndindaka xa icula
FINAL_WAVS/010812_audio.wav|azicigela isitsho usilo waguguquka ke wadungakumamawakhe womculela leyo ke mama intentenda yenzala mhla nje iinjono kakhulu kwayintliso yam ixolile
FINAL_WAVS/010813_audio.wav|andisayibaweli nalogeki buzakundithengela yona kuba abantu bahluthi libele apha ke ibalethu labhlanje koru akhele yibayengxelenye yisitori phawa kunale ibali ufunde babali naxalephi na ofuna ukubake ofuna mabala maninzi okufundela umntwana wakho okanye azifundele
FINAL_WAVS/010814_audio.wav|dondela unalibali dotomobile kumfunofuno yakho ephathwayo kaloku yakusimela amabalamaninzi ngelume zahlukene yesimahla
FINAL_WAVS/010815_audio.wav|kwaye uyakusimane nengabisi zokufunda nokonwabela amabali nabantwana ukuthaza nokphuhlisa ezakhonozabo naliibali.mobile yidilesi yethuleyo
FINAL_WAVS/010816_audio.wav|ukanike unakofumana unalibali kufesiboku nakumexet ukha ngela unalibali
FINAL_WAVS/010817_audio.wav|zifumandleke uxabangelo lumnandi lwambali kunalibali kula maphepha alandelayo kwezulu natal kusaneiwalt ngesingesi okanye ngesulu erhawutengu kusaneiwalt ngesingesi okanye ngesulu erhawutengu kusandei world ngesingesi okanye ngesulu
FINAL_WAVS/010818_audio.wav|afrestate kwisandei world ngesingesi nangesothu enjonakampa kusandetimes express ngesingesi nangesixhosa
FINAL_WAVS/010819_audio.wav|embumakuloni kwitali dispatch ngokazibini kandike kuyherwala ndingolizini ngesingesi ngesixhosa
FINAL_WAVS/010820_audio.wav|masbene ke sibone kwakhona kwiixesha elizayo nisa lekamnandi
FINAL_WAVS/010821_audio.wav|moloni kwakhona abaphulaphulika leentsasaya namhlanje namkelekile kunal ibali lithuba lokufumana ibali kwakhona
FINAL_WAVS/010822_audio.wav|apho kaloku sintondola khona indawo ninzi sihlanganeno muntuza abahle
FINAL_WAVS/010823_audio.wav|ibala namhlanje lithi khawuleza ufike niyayaz uba elizwe elitikeloze zizintozininzi ezihle bantona bam
FINAL_WAVS/010824_audio.wav|kwayeke ngomanyamaxesha kufuneka ufike ngokhawuleza ukuza uzibone kumeleke kwabelwane ngezintizintle
FINAL_WAVS/010825_audio.wav|visan booomko muntuza bahlale iicaleni konomathothola wethu kumhlabo wenene fm nali ibali
FINAL_WAVS/010826_audio.wav|ibalelethu ibandona bam lintempukwana eninye kutyiwake impukwana eningqi yayihlel ephediniyoungele uqlala yathi xa izamlayo lafula mihlo ayo
FINAL_WAVS/010827_audio.wav|yazibona inyanga ebusiliva idada kutshwebi benwabile kaloku kwayeke ifuna kubonisa abantu yantsiba ebedi bada bam iileqeka isiya kumamawano yakhwaza libandodoba mimpukwene ngcintsi yathi mama iza zokboni izokbone inyaka entle echidini
FINAL_WAVS/010828_audio.wav|wunguola kokuuluka lokulomatshini kuba ke wayimbangela ukuba angevananye into
FINAL_WAVS/010829_audio.wav|yabalekakebandela bamimpuku yayakwendlulwe nkulu heya kutshoku ngumblokutyele
FINAL_WAVS/010830_audio.wav|ubheek mama wayisebenza umatshini kuxovo isenza iikeki
FINAL_WAVS/010831_audio.wav|lila ngakeba nabama ikathi le kunye nobhigma ma zangebayive impuku ngexesha ibabiza sindi ssindi oononjana wam
FINAL_WAVS/010832_audio.wav|nayikibandola bam inja yayibukele umabonakude kuyenodroni zangebayive impukwana ibakhwaza niyasi india bangalwa bangava ujjon kunye nekati kaloku akuvulele umabonakude kumelekoda kubekomto zakwamba nam ukona umdokumelayo kubonalinyanga iintle idata icebin yatsho impukwana ulana ke waye phulaphule phulaphulo unomathotholo kukumb kilokulala nayeulana bandana bam zange ayive mpoku
FINAL_WAVS/010833_audio.wav|naye akazange amve umpukwana ekhwaza akukunamnye umntu ondimamelayo
FINAL_WAVS/010834_audio.wav|yadshwe impukwano yadshokibandona bam ivalamehlo ayo s s ntsalela umphefungu lophezulu
FINAL_WAVS/010835_audio.wav|yavula kwakho nomlomo yakhwazi isanuboni inyanga idada icibini
FINAL_WAVS/010836_audio.wav|kodwa akibandona bam kogqekonamnye umntu omvayo ngoku ke impukwana yacinga icebo yafumana isihluzu seti
FINAL_WAVS/010837_audio.wav|kwakunyenenteyo yamaanda imbiza yekofu kunye nerren bantonabam yatyhala ke bantonabam yatsala yabhuphelela yaxinisa
FINAL_WAVS/010838_audio.wav|yenza kinto kwayo loo nto ke heyindekowaneleyo inobubanzi yommelele kwathi xa zonke zozinto zisebenza konye ooo yanakha wabaleka umpukwana yawukhangele umamawayo
FINAL_WAVS/010839_audio.wav|yisa mam kawuleza ndinanto entle ndifuna ukubonisayona yatsho itsu inakalo lizi layelinengu waza umamawayo bantonabam wamva
FINAL_WAVS/010840_audio.wav|kukho into ephandle athi umpukana amathiso kwiiboni asibayi ntoni na watsho ke umama echazela ikathi khawuleza na uphumi sindi masiphumi yatsho ekati yaxhazela inja usindi yakho nkotha inja kujone bantwana bam woa izangukhawuleza waphuma wababiza kujoni zani nokengokhawuleza masiphumi nphandle siyokubona impukwane yesbizaakhauleza kabondona bam ujjoni umama uthatha ummakhulu ulana neza bomke bebaleka bonke ke baphumela phandle usoku bayokufika echibini kodwa ke ngelothuba amafayisele igqumile inyanga busileva koko ke ngokungekokwanto echibini wonkeke umntu wema apho ejongile
FINAL_WAVS/010841_audio.wav|bajonga nakebandula kuphinda bajonga icibini kwakunga kokwanto abantonabama
FINAL_WAVS/010842_audio.wav|wathi umakholo kumnyama andikwazi ukubonanto ndibuyela phakathi phamkokubandifunyanwe yingel
FINAL_WAVS/010843_audio.wav|nam andiboni naniy into kora ke ndivanje inyenzani watsho ula nabantonabama
FINAL_WAVS/010844_audio.wav|ndiva isikhova sikhali watsho umama weempukukukho yintwe ndivayogodwandazo kuba intonidiva amasele khala
FINAL_WAVS/010845_audio.wav|watshow john badula babu dizakufuna itotshi ke mnake dikanyise kuzendwa fumane lomasela
FINAL_WAVS/010846_audio.wav|meow meow yatsho ikati banteno bam nivangathi kukho indirhobuzayo apha inceni
FINAL_WAVS/010847_audio.wav|ndiva kukho intweshukumayo apha ungulamaqabe yatsho inja
FINAL_WAVS/010848_audio.wav|nemkeke bantuwa s bonke kwasala yimpuko kunye nomamawayo waziqothake yinyawo zempuku yakhe waziwazifuza
FINAL_WAVS/010849_audio.wav|awo mpukweni am ndiva wena uphefumla watsho mbaba oinkcumeo nwapile nayo yimpukweni abonelela bayonywabile ngumile
FINAL_WAVS/010850_audio.wav|qanye kwelo thuba yaphinde yamvela iinyanga ngapha komafu ya bengezele apho kweelokhibi lihle
FINAL_WAVS/010851_audio.wav|niphele apho ibalethu elimnandi lanamhlanje enthe mntowana ke inlonwabele akunyenzilekanga ukuba usolokolindela lamabali kumathotho lokuze uve amabala mnandi
FINAL_WAVS/010852_audio.wav|ungasifundela ke ibali naninaufuna ukubake ufuna mabala manizokufundela bantodabakho kanye bazifundele bona
FINAL_WAVS/010853_audio.wav|ndwendela unali ibali.mobile kwimfonamfono yakho iphathwayo uyasumanilake iinkqoba yamabali ngeelwimi zahlukeneyo simahla
FINAL_WAVS/010854_audio.wav|siyafumaneka ngoku facebook uninomixers khenkilake kwakhona uxabangelunali ibali ufumanali kwenenkhobo ezimnandi kwizindawo zilandelayo
FINAL_WAVS/010855_audio.wav|kwezulunathal kusande world ngesingesi nakesizulu erhawutengu sandewalzi ngesingesi nagesulu afrestate kusane world ngesingesi nagesithu
FINAL_WAVS/010856_audio.wav|kantentshwana kapa siyafumaneka kusandetimedexpress ngesingesi nagesikhosa
FINAL_WAVS/010857_audio.wav|kanti apha impuma koloni kwideli dispatch ngolizibini nakwiheraldi ngolizine ngesengesina ngesixhosa
FINAL_WAVS/010858_audio.wav|nisa likamnandi andiza unithanda nongi bomutiza bame makhayinalikali oo nalikali oo nalikali oo
FINAL_WAVS/010859_audio.wav|lithuba kaloku lokufumana ibali aphoesifikendela kwindowesinininzi bantona bam sithibane nabantu abaninzi abahlukeneyo
FINAL_WAVS/010860_audio.wav|ibalana mhla nje lithi kufuneka siyambe ngobalwa nguhelelbrane
FINAL_WAVS/010861_audio.wav|khanisibolekeni ezondletyenzini niphulaphule nalibalithu liyalandela
FINAL_WAVS/010862_audio.wav|kwathi ke ngeenyeimini bomuntu zabam kungolisibini kungikosikolo bonke abantwana bebeza kuthibana kwithala lingwadi kubakaloke elisuku olulondwa olu
FINAL_WAVS/010863_audio.wav|elisuku lukaziwelonke lokbiyoze lamathala ingwathi kwayebonke abandelizweni bebezafunda baphulaphule amabali kwangulusukulunye weinabile kakhulu ke unevo kuba kaloku
FINAL_WAVS/010864_audio.wav|kwanzebakho umbalwencwadi wakhe amthandayo joeynrenkeni awayizakbalapho koluthala lingwadi
FINAL_WAVS/010865_audio.wav|yena ke wezabafundela ingcwadi zakhe athewazibala kweke uthetawakhe wemthembisi lokuba uzakumse apho koluthala lingwadi
FINAL_WAVS/010866_audio.wav|unewayibale encwadi kweke weengxamele okumnika ujowenrenken kola kwathi unewexayivuka ngelontsasi angolisibini
